,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
1357,0.007102272727272728,0.013698630136986302,0.014492753623188406,0.0,0.01220865704772475,0.01834862385321101,0.013698630136986304,0.13333333333333333,0.02232142857142857,0.0,0.16161616161616163,0.03716508210890234,0.0,0.0,0.014513788098693758,0.0,0.026785714285714284,1.0,0.003673146205849263,0.04803932044021797,0.002605499811687693,0.00704225352112676,0.014921566126769545,0.02,0.002605492316531777,0.0069797193007810066,0.17,0.013850415512465374,0.01730103806228374,0.03531598513011152,0.13,0.016057264461211064,0.01390167556619407,0.0107095046854083,0.15294117647058825,0.015542328042328041,0.2831961156850327,0.01447876447876448,0
1358,0.004261363636363636,0.0027397260273972607,0.028985507246376812,0.0,0.006659267480577137,0.003669724770642202,0.0027397260273972603,0.14666666666666667,0.004464285714285714,0.0045045045045045045,1.0,0.006050129645635264,0.0,0.0,0.0043541364296081275,0.0,0.0,0.0,0.0006068853034189453,0.02136980446628913,8.521716548806994e-05,0.0005152868430092751,0.0015941844152531565,0.05,8.521526747470503e-05,0.0005131397147980688,0.5,0.002770083102493075,0.0034602076124567475,0.0055762081784386614,0.1,0.0019346101760495259,0.0013809611489596758,0.00178491744756805,0.09411764705882353,0.006283068783068783,0.4222081486172683,0.004343629343629344,0
1359,0.08522727272727273,0.4273972602739726,0.07246376811594203,0.03888888888888889,0.11098779134295228,0.42385321100917434,0.4273972602739726,0.21333333333333332,0.33482142857142855,0.00900900900900901,0.010101010101010102,0.43301642178046673,0.41868512110726647,0.78,0.23125302370585388,0.0,0.49553571428571425,0.71,0.008812706119178457,0.23568757345870286,0.15048632883151294,0.08210237031947785,0.1413085065680398,0.005,0.1504863286146142,0.08216550914401574,0.78,0.43213296398891965,0.4411764705882353,0.32063197026022305,0.24,0.1472238343973689,0.13395323144908855,0.03078982597054886,0.23529411764705882,0.21362433862433863,0.19305467595524592,0.23407335907335908,1
1360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,1.0,0.0,0.0,0.0,0.001451378809869376,0.7777777777777777,0.004464285714285714,1.0,0.001453544487876179,0.011753392456459023,6.172311320246875e-05,0.0006870491240123669,0.0019767886749139144,0.09,6.171646003490386e-05,0.00067580763822379,1.0,0.0,0.0,0.0,0.08,0.0021280711936544783,0.0018412815319462344,0.0031236055332440876,0.08235294117647059,0.0036375661375661374,0.0,0.001447876447876448,0
1361,0.014204545454545456,0.013698630136986302,0.028985507246376812,0.0,0.005549389567147614,0.012844036697247707,0.013698630136986304,0.2333333333333333,0.008928571428571428,0.00900900900900901,0.494949494949495,0.013828867761452032,0.01384083044982699,0.8,0.00822447992259313,0.0,0.026785714285714284,1.0,0.0020821042664172294,0.02263062292980019,0.00032768540747254115,0.001889385091034009,0.00427241423287846,0.045,0.0003276825690039571,0.0018636098457093888,0.83,0.013850415512465374,0.012110726643598616,0.010223048327137545,0.18,0.005803830528148578,0.0034063708341005336,0.007585899152164212,0.1411764705882353,0.010912698412698412,0.2399197804517627,0.008204633204633206,0
1362,0.002840909090909091,0.005479452054794521,0.014492753623188406,0.016666666666666666,0.005549389567147614,0.007339449541284404,0.0054794520547945215,0.06666666666666667,0.008928571428571428,0.0045045045045045045,0.6666666666666669,0.00950734658599827,0.0,0.0,0.012578616352201257,0.0,0.008928571428571428,0.67,0.002324587456845781,0.03758948605620258,0.0010093381075293763,0.0034352456200618347,0.00784338732304553,0.03,0.001009336249056689,0.003455762942048364,0.33,0.00554016620498615,0.006920415224913495,0.008364312267657992,0.08,0.00889920680982782,0.007088933897993002,0.007585899152164212,0.15294117647058825,0.012235449735449735,0.24836394342410809,0.013996138996138996,0
1363,0.0,0.0,0.0,0.0,0.0011098779134295228,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0019351717464925011,0.0,0.004464285714285714,1.0,0.0008127928170789445,0.00961641200983011,2.310516291796951e-05,0.00034352456200618345,0.0011478127789822728,0.11,2.3105163906577984e-05,0.0003091892947901776,1.0,0.0,0.0,0.0,0.11,0.0017411491584445734,0.0008285766893758055,0.00178491744756805,0.047058823529411764,0.0026455026455026454,0.21110407430863415,0.0019305019305019305,0
1364,0.16335227272727273,0.07123287671232878,0.2898550724637681,0.011111111111111112,0.19200887902330743,0.08073394495412844,0.07123287671232877,0.03333333333333333,0.08035714285714285,0.07657657657657659,0.6666666666666669,0.18236819360414866,0.03114186851211073,0.35,0.2564102564102564,0.0,0.040178571428571425,0.33,0.027651888964373258,0.11413612565445025,0.11071719185410349,0.12487117828924768,0.1849891595459763,0.01,0.11071718993558914,0.1248383269217589,0.37,0.07202216066481995,0.07612456747404844,0.17193308550185873,0.03,0.20177984136196556,0.17105505431780518,0.07407407407407407,0.2,0.27149470899470896,0.261980156217015,0.25675675675675674,1
1365,0.004261363636363636,0.005479452054794521,0.057971014492753624,0.0,0.004439511653718091,0.007339449541284404,0.0054794520547945215,0.08666666666666667,0.008928571428571428,0.0045045045045045045,0.6666666666666669,0.01296456352636128,0.0,0.0,0.01112723754233188,0.0,0.013392857142857142,1.0,0.001917513720958743,0.01923282401966022,0.00021800529418391487,0.0013740982480247338,0.0036985078433873233,0.055,0.0002180100576607336,0.0014586291268110692,0.33,0.00554016620498615,0.006920415224913495,0.012081784386617101,0.09,0.0046430644225188625,0.0031301786043085988,0.00535475234270415,0.10588235294117647,0.01025132275132275,0.1563225670255436,0.0111003861003861,0
1366,0.024147727272727272,0.038356164383561646,0.10144927536231885,0.011111111111111112,0.009988901220865706,0.05137614678899083,0.03835616438356164,0.13333333333333333,0.0625,0.06306306306306307,1.0,0.05358686257562663,0.0,0.0,0.03580067731011127,0.0,0.06696428571428571,1.0,0.00520255135665281,0.05011219147344802,0.00401630581360766,0.010305736860185504,0.01995918887896952,0.02,0.0040163107396036565,0.010313638757771316,0.07,0.038781163434903045,0.04844290657439446,0.04460966542750929,0.14,0.025923776359063646,0.0164794697109188,0.017849174475680497,0.16470588235294117,0.034060846560846555,0.1365843360776863,0.03667953667953668,0
1367,0.005681818181818182,0.01643835616438356,0.028985507246376812,0.005555555555555556,0.01220865704772475,0.014678899082568808,0.016438356164383564,0.3133333333333333,0.008928571428571428,0.013513513513513514,0.5656565656565656,0.015557476231633536,0.017301038062283735,0.83,0.006773101112723754,0.0,0.026785714285714284,0.86,0.0015449836797975602,0.02342130569505289,0.00026054541718597066,0.0013740982480247338,0.0033159035837265656,0.045,0.0002605406741850642,0.0014313174057712702,0.86,0.01662049861495845,0.01903114186851211,0.011152416356877325,0.22,0.0036757593344940993,0.0030381145277112867,0.005800981704596162,0.1764705882352941,0.01025132275132275,0.4871226514671733,0.00723938223938224,0
1368,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.22,0.0,0.0,1.0,0.000864304235090752,0.0,0.0,0.001451378809869376,1.0,0.004464285714285714,1.0,0.0020773629749842692,0.00641094133988674,2.6242901092014753e-05,0.0005152868430092751,0.0014666496620329042,0.165,2.623719723613633e-05,0.0005267669466795618,1.0,0.0,0.0,0.0009293680297397769,0.13,0.0019346101760495259,0.0011968329957650523,0.004462293618920124,0.07058823529411765,0.0023148148148148147,0.0,0.001447876447876448,0
1369,0.005681818181818182,0.12602739726027398,0.08695652173913043,0.011111111111111112,0.005549389567147614,0.1688073394495413,0.12602739726027398,0.13333333333333333,0.20535714285714285,0.0045045045045045045,0.030303030303030304,0.1979256698357822,0.0,0.0,0.11127237542331882,0.0,0.20535714285714285,0.98,0.019471129260473685,0.040837696335078534,0.009977145941710633,0.03143249742356578,0.05216171406708328,0.025,0.009977152073584915,0.03144712785761764,0.02,0.12742382271468145,0.15916955017301038,0.17007434944237917,0.19,0.0702263493905978,0.041889154851776834,0.04239178937974118,0.11764705882352941,0.08002645502645502,0.03113785096052354,0.11196911196911197,1
1370,0.002840909090909091,0.0,0.043478260869565216,0.0,0.0022197558268590455,0.0,0.0,0.006666666666666666,0.0,0.0,1.0,0.0025929127052722557,0.0,0.0,0.03241412675374939,0.0,0.004464285714285714,1.0,0.020730958126946045,0.01228763756811625,0.0009621921652197221,0.01013397457918241,0.017854865450835353,0.085,0.0009621845997510428,0.010076765403595951,1.0,0.0,0.0,0.0027881040892193303,0.01,0.026697620429483458,0.013073098876818264,0.0321285140562249,0.07058823529411765,0.023809523809523808,0.030610090774751953,0.032335907335907334,1
1371,0.02556818181818182,0.0027397260273972607,0.0,0.005555555555555556,0.0,0.003669724770642202,0.0027397260273972603,0.09333333333333334,0.004464285714285714,0.0,0.494949494949495,0.005185825410544511,0.0,0.0,0.006289308176100628,0.0,0.008928571428571428,1.0,0.0011880321676303906,0.030302382733197988,0.00033548886722841673,0.0013740982480247338,0.0035072057135569447,0.035,0.00033548697992351236,0.0014245610471073367,0.5,0.002770083102493075,0.0034602076124567475,0.004646840148698885,0.06,0.005029986457728767,0.00266985822132204,0.0049085229808121375,0.1411764705882353,0.011243386243386243,0.07536415452818239,0.006756756756756757,0
1372,0.011363636363636364,0.008219178082191782,0.028985507246376812,0.005555555555555556,0.009988901220865706,0.003669724770642202,0.010958904109589041,0.12666666666666665,0.004464285714285714,0.0045045045045045045,0.393939393939394,0.012100259291270527,0.0,0.0,0.012094823415578132,0.0,0.02232142857142857,1.0,0.0019080311380928223,0.028785126616091464,0.00048627049810778654,0.0022329096530401926,0.004718785869149343,0.035,0.00048626956808421753,0.0021733144559908835,0.2,0.002770083102493075,0.0034602076124567475,0.009293680297397768,0.11,0.006190752563358483,0.0038666912170870925,0.008478357875948236,0.18823529411764706,0.01455026455026455,0.3015621701498839,0.01254826254826255,0
1373,0.007102272727272728,0.0027397260273972607,0.08695652173913043,0.0,0.017758046614872364,0.003669724770642202,0.0027397260273972603,0.08666666666666667,0.004464285714285714,0.0045045045045045045,1.0,0.00864304235090752,0.0,0.0,0.007256894049346879,0.0,0.004464285714285714,0.5,0.0013560093498267056,0.01869857890800299,0.00014570990499441306,0.0010305736860185502,0.0026782298176253033,0.055,0.00014571656703748516,0.0010028039461028092,0.5,0.002770083102493075,0.0034602076124567475,0.008364312267657992,0.05,0.002708454246469336,0.0025777941447247283,0.0035698348951361,0.11764705882352941,0.012235449735449735,0.5447540637534304,0.00723938223938224,0
1374,0.0,0.0,0.0,0.0,0.0011098779134295228,0.011009174311926606,0.0,0.16666666666666666,0.004464285714285714,0.0,1.0,0.0,0.0,0.0,0.0019351717464925011,0.0,0.004464285714285714,1.0,0.0011270727063494698,0.019104605192862483,0.00012634625714155506,0.0008588114050154587,0.002231858181354419,0.055,0.00012634245922841383,0.0008513011916556223,1.0,0.013850415512465374,0.01384083044982699,0.0,0.14,0.0025149932288643837,0.002025409685140858,0.0035698348951361,0.12941176470588234,0.001984126984126984,0.21110407430863415,0.0019305019305019305,0
1375,0.0,0.013698630136986302,0.0,0.0,0.0022197558268590455,0.01834862385321101,0.013698630136986304,0.30666666666666664,0.02232142857142857,0.0,0.16161616161616163,0.019014693171996545,0.0,0.0,0.006289308176100628,0.0,0.017857142857142856,0.67,0.0019960836932763743,0.020386793460839832,0.0002549497841089233,0.0015458605290278255,0.004081112103048081,0.05,0.0002549440900388042,0.0016095593084901262,0.17,0.013850415512465374,0.01730103806228374,0.015799256505576207,0.38,0.00599729154575353,0.0030381145277112867,0.005800981704596162,0.09411764705882353,0.00496031746031746,0.14070086552670466,0.006274131274131275,0
1376,0.008522727272727272,0.01643835616438356,0.057971014492753624,0.0,0.004439511653718091,0.023853211009174313,0.016438356164383564,0.15333333333333332,0.026785714285714284,0.022522522522522525,0.8585858585858587,0.024200518582541054,0.0,0.0,0.014997581035316884,0.0,0.026785714285714284,0.86,0.002789234017275911,0.030879367453787793,0.0008180768017155737,0.0034352456200618347,0.007460783063384773,0.035,0.0008180768367189045,0.0034081248877399517,0.14,0.019390581717451522,0.02249134948096886,0.020446096654275093,0.16,0.010253433933062488,0.00589210090222795,0.009817045961624275,0.1411764705882353,0.013888888888888888,0.12064597846738442,0.014961389961389961,0
1377,0.0014204545454545455,0.005479452054794521,0.043478260869565216,0.005555555555555556,0.0011098779134295228,0.007339449541284404,0.0054794520547945215,0.13333333333333333,0.008928571428571428,0.0045045045045045045,0.6666666666666669,0.00950734658599827,0.0,0.0,0.006773101112723754,0.0,0.013392857142857142,1.0,0.0012307037905270352,0.014424618014745164,7.870112921330265e-05,0.0006870491240123669,0.001913021298303788,0.075,7.86944767721819e-05,0.0007020887282809551,0.33,0.00554016620498615,0.006920415224913495,0.008364312267657992,0.16,0.0023215322112594312,0.001657153378751611,0.0035698348951361,0.10588235294117647,0.005952380952380952,0.13194004644289634,0.00723938223938224,0
1378,0.0014204545454545455,0.0027397260273972607,0.043478260869565216,0.0,0.0,0.003669724770642202,0.0027397260273972603,0.11333333333333334,0.004464285714285714,0.0045045045045045045,1.0,0.005185825410544511,0.0,0.0,0.005805515239477504,0.0,0.008928571428571428,1.0,0.0017955947983969017,0.015236670584464151,0.00012795315941856614,0.0010305736860185502,0.0027419971942354293,0.07,0.00012795126323376075,0.0010814181871670525,0.5,0.002770083102493075,0.0034602076124567475,0.004646840148698885,0.13,0.0036757593344940993,0.0022095378383354815,0.00535475234270415,0.10588235294117647,0.00496031746031746,0.0,0.005791505791505792,0
1379,0.019886363636363636,0.01643835616438356,0.028985507246376812,0.0,0.022197558268590455,0.022018348623853212,0.016438356164383564,0.12666666666666665,0.026785714285714284,0.027027027027027025,1.0,0.02592912705272256,0.0,0.0,0.017900338655055636,0.0,0.0,0.0,0.002796007290751569,0.037333048402607115,0.001197864826983011,0.004122294744074201,0.00956510649151894,0.03,0.0011978572715981382,0.00412882223098513,0.14,0.01662049861495845,0.020761245674740483,0.022304832713754646,0.1,0.01044689495066744,0.008838151353341926,0.007585899152164212,0.12941176470588234,0.023809523809523808,0.37038209837449865,0.017857142857142856,1
1380,0.0,0.005479452054794521,0.0,0.0,0.0,0.005504587155963303,0.0054794520547945215,0.22,0.004464285714285714,0.0,0.32323232323232326,0.006050129645635264,0.006920415224913494,1.0,0.0043541364296081275,0.0,0.013392857142857142,1.0,0.0006685220920474318,0.016839405919435835,5.818697736329474e-05,0.0005152868430092751,0.0013391149088126516,0.065,5.819078317212233e-05,0.0004449462981137907,1.0,0.00554016620498615,0.005190311418685121,0.004646840148698885,0.27,0.001354227123234668,0.0012888970723623642,0.00178491744756805,0.10588235294117647,0.0033068783068783067,0.0,0.004343629343629344,0
1381,0.03551136363636364,0.013698630136986302,0.043478260869565216,0.0,0.0,0.01834862385321101,0.013698630136986304,0.1933333333333333,0.02232142857142857,0.0045045045045045045,0.32323232323232326,0.020743301642178046,0.0,0.0,0.010159651669085631,0.0,0.013392857142857142,0.5,0.0022101191351071633,0.03581579228550059,0.0008717815676387323,0.003091721058055651,0.006695574544063258,0.03,0.000871783506599528,0.00313191578439406,0.17,0.013850415512465374,0.01730103806228374,0.017657992565055763,0.12,0.008512284774617913,0.005615908672436015,0.009370816599732263,0.18823529411764706,0.015873015873015872,0.0,0.010135135135135136,0
1382,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,1.0,0.000864304235090752,0.0,0.0,0.0024189646831156266,0.3333333333333333,0.004464285714285714,1.0,0.0008595284040609838,0.017309541617694196,7.917274076915914e-05,0.0005152868430092751,0.001721719168473409,0.06,7.917369498654055e-05,0.0005886048056375973,1.0,0.0,0.0,0.0009293680297397769,0.1,0.0017411491584445734,0.001657153378751611,0.002231146809460062,0.10588235294117647,0.002976190476190476,0.0,0.002413127413127413,0
1383,0.007102272727272728,0.01643835616438356,0.028985507246376812,0.0,0.0022197558268590455,0.01651376146788991,0.016438356164383564,0.08666666666666667,0.013392857142857142,0.013513513513513514,0.5656565656565656,0.016421780466724288,0.01384083044982699,0.67,0.02564102564102564,0.0,0.03125,1.0,0.003366994244749528,0.05165081739502084,0.0027615585476779567,0.0068704912401236695,0.01364621859456702,0.02,0.0027615634199866547,0.0068797480954655155,0.71,0.01662049861495845,0.015570934256055364,0.012081784386617101,0.11,0.017604952602050687,0.011323881421469341,0.0142793395805444,0.2,0.021164021164021163,0.038420941524171415,0.02557915057915058,0
1384,0.004261363636363636,0.0,0.014492753623188406,0.0,0.0022197558268590455,0.0,0.0,0.08666666666666667,0.0,0.0,1.0,0.005185825410544511,0.0,0.0,0.0038703434929850023,0.0,0.0,0.0,0.0017922081616590726,0.022224596644940697,0.0002721502942811895,0.0015458605290278255,0.004208646856268333,0.05,0.0002721446009470344,0.0015758347724472719,1.0,0.0,0.0,0.0055762081784386614,0.07,0.005029986457728767,0.003682563063892469,0.004462293618920124,0.09411764705882353,0.004629629629629629,0.21110407430863415,0.003861003861003861,0
1385,0.002840909090909091,0.005479452054794521,0.043478260869565216,0.0,0.0,0.003669724770642202,0.0054794520547945215,0.12666666666666665,0.004464285714285714,0.00900900900900901,1.0,0.00864304235090752,0.0,0.0,0.0077406869859700045,0.0,0.013392857142857142,1.0,0.0017034782791279545,0.01775830751148627,0.00016507260201752133,0.0012023359670216421,0.002869531947455682,0.06,0.00016507355991032937,0.0011965053135611743,0.33,0.002770083102493075,0.0034602076124567475,0.007434944237918214,0.15,0.003482298316889147,0.0024857300681274167,0.005800981704596162,0.1411764705882353,0.006283068783068783,0.0,0.007722007722007722,0
